1671607581899842304,0.00105,0.09388,0.00647,0.99193,-0.05638,0.11279,0.01316,0.00185,0.00624,-0.00335,
1671607582000060160,0.00106,0.09414,0.00615,0.99181,-0.05745,0.11338,0.01289,-0.00279,0.01135,0.00300,
1671607582099923200,0.00100,0.09425,0.00616,0.99190,-0.05695,0.11283,0.01257,0.00385,0.00216,-0.00513,
1671607582199894272,0.00094,0.09427,0.00619,0.99184,-0.05711,0.11332,0.01203,-0.00702,-0.00356,-0.00170,
1671607582299969280,0.00084,0.09433,0.00622,0.99204,-0.05536,0.11251,0.01132,0.00658,0.00380,-0.00703,
1671607582399789056,0.00092,0.09422,0.00616,0.99211,-0.05313,0.11290,0.01224,-0.00599,0.00188,-0.00076,
1671607582499890176,0.00076,0.09419,0.00642,0.99235,-0.05187,0.11117,0.01370,0.00767,0.00424,0.00292,
1671607582599994112,0.00154,0.09567,0.00791,0.99233,-0.05236,0.11097,0.01517,0.00850,0.02183,0.02525,
1671607582699842304,0.00188,0.09654,0.00952,0.99220,-0.05585,0.11036,0.01571,0.02230,0.02466,0.03228,
1671607582799931136,0.00350,0.09696,0.00963,0.99219,-0.05794,0.10922,0.01663,0.02045,0.03449,0.03752,
1671607582899784192,0.00190,0.09886,0.01326,0.99261,-0.05756,0.10553,0.01680,0.01092,0.03481,0.03718,
1671607583000112896,0.00170,0.09711,0.00782,0.99286,-0.05371,0.10520,0.01647,0.00270,0.02946,0.00375,
1671607583099972352,0.00082,0.09590,0.00698,0.99316,-0.05123,0.10381,0.01522,0.00559,0.00584,0.00542,
1671607583199823104,0.00095,0.09557,0.00656,0.99333,-0.04802,0.10386,0.01387,-0.00387,-0.00077,0.00302,
1671607583299926016,0.00108,0.09580,0.00659,0.99325,-0.04738,0.10514,0.01270,0.01013,0.00147,0.00568,
1671607583399785984,0.00134,0.09593,0.00670,0.99293,-0.05028,0.10678,0.01303,-0.00126,-0.00777,0.00126,
1671607583499998208,0.00135,0.09524,0.00733,0.99296,-0.05220,0.10554,0.01258,0.00497,-0.00832,0.00737,
1671607583599841024,0.00142,0.09632,0.00667,0.99274,-0.05552,0.10593,0.01249,-0.00080,-0.00241,-0.00108,
1671607583699933952,0.00134,0.09662,0.00661,0.99262,-0.05796,0.10594,0.01131,0.00258,-0.00218,-0.00890,
1671607583799779072,0.00128,0.09682,0.00658,0.99269,-0.05922,0.10463,0.01081,-0.00793,0.00042,0.00075,
1671607583899993088,0.00128,0.09702,0.00664,0.99276,-0.06035,0.10326,0.01082,0.00763,-0.00258,-0.00733,
1671607584000071936,0.00131,0.09713,0.00667,0.99271,-0.06172,0.10296,0.01054,-0.00730,0.00201,-0.00094,
1671607584099907072,0.00136,0.09741,0.00669,0.99247,-0.06486,0.10332,0.01064,0.00841,0.00295,-0.00621,
1671607584199877888,0.00144,0.09767,0.00666,0.99218,-0.06796,0.10407,0.01093,-0.00337,0.00361,-0.00359,
1671607584299966208,0.00154,0.09790,0.00666,0.99205,-0.07004,0.10396,0.01134,0.01255,0.00798,-0.01865,
1671607584399813120,0.00269,0.09971,0.00247,0.99216,-0.06942,0.10327,0.01191,0.00614,0.02688,-0.05719,
1671607584499904256,0.00316,0.10274,-0.00220,0.99269,-0.06727,0.09948,0.01227,0.01424,0.04874,-0.06492,
1671607584599986944,0.00501,0.10824,-0.00840,0.99312,-0.06472,0.09657,0.01382,0.00785,0.07052,-0.07925,
1671607584699817216,0.00387,0.11182,-0.01581,0.99375,-0.06178,0.09182,0.01467,-0.00541,0.07846,-0.07736,
1671607584799906304,0.00399,0.12099,-0.02328,0.99394,-0.05884,0.09166,0.01481,-0.01207,0.08661,-0.05554,
1671607584899979008,0.00146,0.12499,-0.02972,0.99363,-0.05904,0.09487,0.01464,-0.01222,0.08646,-0.05081,
1671607584999834368,0.00113,0.13475,-0.03477,0.99309,-0.05864,0.10082,0.01327,-0.01564,0.07863,-0.04218,
1671607585099955200,0.00544,0.13218,-0.04193,0.99302,-0.05624,0.10305,0.01167,0.00662,0.03870,-0.01872,
1671607585199793152,0.00835,0.13597,-0.04212,0.99227,-0.06015,0.10795,0.01126,0.02436,0.02559,0.00648,
1671607585299885312,0.01088,0.13034,-0.04759,0.99121,-0.06745,0.11318,0.01157,0.04057,0.00924,-0.00711,
1671607585399975168,0.01416,0.13007,-0.04766,0.99097,-0.07147,0.11280,0.01186,0.03550,-0.00056,0.00276,
1671607585499811072,0.01596,0.11995,-0.05905,0.99132,-0.07289,0.10877,0.01178,0.04590,-0.01001,-0.01870,
1671607585599897088,0.01580,0.11299,-0.05577,0.99196,-0.07238,0.10313,0.01218,0.03027,-0.00957,0.01039,
1671607585699998976,0.01716,0.10823,-0.05463,0.99257,-0.06943,0.09915,0.01242,0.03141,-0.02512,0.04827,
1671607585799834880,0.02087,0.10864,-0.05537,0.99263,-0.06944,0.09855,0.01230,0.01158,-0.01858,0.09011,
1671607585899929344,0.02260,0.10609,-0.05841,0.99218,-0.07439,0.09956,0.01171,0.01187,-0.02531,0.05509,
1671607586000016896,0.02635,0.10280,-0.06743,0.99145,-0.07930,0.10315,0.01035,0.00461,-0.02542,0.00320,
1671607586099881216,0.02692,0.09990,-0.07131,0.99124,-0.08109,0.10374,0.01008,0.00476,-0.01076,-0.03326,
1671607586199960320,0.02979,0.09875,-0.08316,0.99145,-0.07951,0.10299,0.01023,0.01021,-0.00135,-0.04962,
1671607586299800064,0.03936,0.09888,-0.10830,0.99194,-0.07706,0.10013,0.00976,0.02797,-0.00647,-0.05270,
1671607586399885056,0.04181,0.10228,-0.11715,0.99202,-0.07779,0.09873,0.00967,0.01400,0.00294,-0.06778,
1671607586499969280,0.04798,0.10128,-0.13492,0.99179,-0.07947,0.09982,0.00865,0.01536,-0.01324,-0.10263,
1671607586599816960,0.04325,0.10074,-0.14413,0.99157,-0.08013,0.10147,0.00825,-0.00757,-0.00594,-0.10019,
1671607586699891200,0.04656,0.09877,-0.15671,0.99141,-0.08166,0.10183,0.00829,0.00414,-0.01230,-0.08909,
1671607586799987200,0.04401,0.11108,-0.16221,0.99122,-0.08491,0.10097,0.00829,-0.00302,0.02347,-0.07008,
1671607586899824128,0.04563,0.11483,-0.16982,0.99100,-0.08806,0.10052,0.00808,0.01037,0.03495,-0.08456,
1671607587000023040,0.04749,0.11830,-0.17896,0.99095,-0.08816,0.10084,0.00845,0.01181,0.05781,-0.08382,
1671607587099994112,0.05016,0.13112,-0.19526,0.99119,-0.08591,0.10037,0.00887,0.03639,0.08748,-0.08394,
1671607587199831296,0.05104,0.15148,-0.18974,0.99144,-0.08467,0.09906,0.00842,0.03379,0.11288,-0.06415,
1671607587299909120,0.03764,0.18607,-0.18616,0.99176,-0.08467,0.09585,0.00803,0.00136,0.14078,-0.07478,
1671607587399993088,0.03380,0.18847,-0.20326,0.99203,-0.08368,0.09381,0.00828,-0.01190,0.13052,-0.09775,
1671607587499830016,0.03066,0.19706,-0.21870,0.99228,-0.08287,0.09190,0.00844,-0.01360,0.13186,-0.11175,
1671607587599913216,0.02865,0.19938,-0.23564,0.99228,-0.08421,0.09050,0.00950,-0.02426,0.12954,-0.13353,
1671607587699998208,0.02236,0.20745,-0.24302,0.99272,-0.08289,0.08676,0.01047,-0.03346,0.12592,-0.11625,
1671607587799831040,0.01753,0.20652,-0.24841,0.99278,-0.08270,0.08623,0.01072,-0.04405,0.11164,-0.10836,
1671607587899927040,0.01142,0.21732,-0.25614,0.99277,-0.08273,0.08633,0.01038,-0.04526,0.11763,-0.10816,
1671607588000008960,-0.00060,0.22019,-0.24245,0.99269,-0.08280,0.08713,0.01063,-0.05851,0.11638,-0.08427,
1671607588099994112,-0.00828,0.23023,-0.24234,0.99276,-0.08259,0.08652,0.01062,-0.05937,0.12934,-0.10023,
1671607588199823104,-0.01294,0.24401,-0.24321,0.99299,-0.08104,0.08538,0.01027,-0.06169,0.14029,-0.10255,
1671607588299905024,-0.01911,0.26176,-0.22407,0.99314,-0.08091,0.08373,0.01044,-0.04695,0.15661,-0.08684,
1671607588399992320,-0.02428,0.27798,-0.23046,0.99330,-0.08070,0.08198,0.01082,-0.05210,0.15844,-0.08146,
1671607588499835136,-0.01063,0.23400,-0.19763,0.99354,-0.08079,0.07878,0.01163,-0.02826,0.10435,-0.05640,
1671607588599916288,-0.01281,0.23586,-0.19885,0.99362,-0.08173,0.07682,0.01186,-0.04725,0.09877,-0.05086,
1671607588699878912,0.01780,0.15360,-0.16295,0.99381,-0.08048,0.07557,0.01209,-0.02988,0.01159,-0.02136,
1671607588799976192,0.01755,0.15167,-0.16286,0.99391,-0.07972,0.07505,0.01241,-0.04394,0.01974,-0.01310,
1671607588899822336,0.01288,0.15596,-0.16276,0.99409,-0.07784,0.07446,0.01321,-0.05384,0.02945,-0.00353,
1671607589000029184,0.00389,0.16069,-0.16260,0.99425,-0.07438,0.07585,0.01369,-0.08600,0.04000,0.01739,
1671607589099878144,0.00958,0.15597,-0.15669,0.99427,-0.07034,0.07935,0.01368,-0.05818,0.01734,0.04689,
1671607589199963136,0.01138,0.15370,-0.15082,0.99398,-0.06843,0.08438,0.01390,-0.05394,0.00900,0.07194,
1671607589299801088,0.01811,0.14978,-0.15051,0.99352,-0.06974,0.08856,0.01422,-0.01791,-0.00779,0.05908,
1671607589399891968,0.01639,0.14891,-0.14322,0.99336,-0.06976,0.09031,0.01442,-0.01939,-0.02463,0.08551,
1671607589499977216,0.01783,0.14912,-0.14370,0.99305,-0.07344,0.09064,0.01568,-0.00862,-0.01111,0.05565,
1671607589599803904,0.01563,0.14804,-0.13326,0.99307,-0.07456,0.08902,0.01800,-0.02036,-0.00941,0.09275,
1671607589699906048,0.01659,0.15272,-0.13817,0.99355,-0.07302,0.08447,0.01979,-0.01313,0.01317,0.09078,
1671607589799997952,0.02088,0.15317,-0.15749,0.99386,-0.06947,0.08357,0.02073,-0.00518,0.01833,0.03330,
1671607589899832320,0.02202,0.15412,-0.16207,0.99373,-0.06797,0.08617,0.02148,0.00559,0.01507,-0.01628,
1671607590000043264,0.02285,0.15542,-0.16468,0.99320,-0.06735,0.09265,0.02083,0.00835,0.01390,-0.02914,
1671607590099896320,0.02323,0.15568,-0.16388,0.99303,-0.06493,0.09632,0.01974,0.01407,0.00367,-0.01116,
1671607590199970304,0.02528,0.15600,-0.16577,0.99284,-0.06155,0.10047,0.01970,0.03682,-0.00321,-0.04790,
1671607590299808000,0.02671,0.15493,-0.16776,0.99278,-0.05921,0.10252,0.01947,0.04072,-0.01109,-0.06387,
1671607590399899904,0.03182,0.15477,-0.17756,0.99282,-0.05903,0.10210,0.01973,0.05500,-0.01361,-0.08030,
1671607590499990272,0.03226,0.15376,-0.17870,0.99334,-0.05919,0.09689,0.01976,0.05034,-0.01977,-0.06360,
1671607590599826176,0.02920,0.15355,-0.17216,0.99409,-0.05969,0.08846,0.01986,0.03045,-0.01239,-0.01694,
1671607590699926016,0.02006,0.15648,-0.16138,0.99484,-0.05877,0.08016,0.02029,-0.00064,0.00966,0.01760,
1671607590799899136,0.01960,0.15659,-0.16037,0.99515,-0.05542,0.07849,0.02100,-0.00870,0.00626,0.01449,
1671607590899974144,0.01893,0.15718,-0.16059,0.99523,-0.05391,0.07814,0.02242,-0.01314,0.02061,0.01181,
1671607591000054016,0.01823,0.15927,-0.15929,0.99494,-0.05518,0.08025,0.02472,-0.01316,0.02481,0.02107,
1671607591099892224,0.01851,0.15917,-0.15885,0.99488,-0.05245,0.08240,0.02596,-0.00453,0.01145,0.01231,
1671607591199972096,0.02026,0.15772,-0.16034,0.99460,-0.04877,0.08738,0.02744,0.00356,0.00349,0.00272,
1671607591299806208,0.02073,0.15767,-0.16042,0.99453,-0.04574,0.08931,0.02916,0.00846,-0.00187,-0.00487,
1671607591399897088,0.02181,0.15792,-0.16103,0.99429,-0.04493,0.09171,0.03107,0.00958,0.00078,-0.00318,
1671607591499985920,0.02229,0.15799,-0.16129,0.99406,-0.04398,0.09418,0.03233,0.01222,-0.00630,-0.01509,
1671607591599829248,0.02271,0.15756,-0.16220,0.99420,-0.04230,0.09282,0.03395,0.00170,-0.01379,-0.01176,
1671607591699922944,0.02223,0.15725,-0.16176,0.99444,-0.04175,0.09033,0.03448,0.00831,-0.01363,-0.01772,
1671607591799880960,0.02277,0.15715,-0.16248,0.99458,-0.04146,0.08886,0.03467,0.00219,-0.02120,-0.01755,
1671607591899978240,0.02249,0.15617,-0.16256,0.99475,-0.04194,0.08646,0.03526,0.00926,-0.02937,-0.02004,
1671607591999807232,0.02286,0.15621,-0.16279,0.99482,-0.04163,0.08576,0.03541,0.00959,-0.02925,-0.01521,
1671607592099913216,0.02368,0.15642,-0.16227,0.99488,-0.03946,0.08637,0.03461,0.02796,-0.03246,-0.01790,
1671607592199876352,0.02596,0.15411,-0.16440,0.99514,-0.03468,0.08564,0.03390,0.02094,-0.05574,-0.02767,
1671607592299972352,0.02438,0.15686,-0.16343,0.99543,-0.03633,0.08086,0.03543,-0.00380,0.00024,-0.03136,
1671607592399808256,0.02262,0.15881,-0.16613,0.99612,-0.03737,0.07096,0.03630,-0.03093,0.00586,-0.04376,
1671607592499994368,0.01960,0.16137,-0.16501,0.99659,-0.03339,0.06677,0.03511,-0.00988,0.00922,-0.04065,
1671607592599824896,0.01994,0.16236,-0.16794,0.99667,-0.03021,0.06771,0.03388,-0.02204,0.01787,-0.03424,
1671607592699925248,0.02063,0.16223,-0.16270,0.99677,-0.03067,0.06688,0.03231,-0.00893,0.01315,-0.01017,
1671607592799880960,0.02144,0.16147,-0.16154,0.99675,-0.02835,0.06893,0.03057,-0.00839,-0.00386,-0.00167,
1671607592899959040,0.02142,0.16107,-0.16056,0.99675,-0.02192,0.07127,0.03046,-0.00738,-0.00559,-0.01240,
1671607593000042240,0.02137,0.16181,-0.16118,0.99668,-0.01841,0.07223,0.03261,-0.02075,0.00311,-0.01274,
1671607593099885312,0.02104,0.16138,-0.16055,0.99678,-0.01424,0.07246,0.03120,0.00132,-0.01685,0.00344,
1671607593199975936,0.02230,0.16288,-0.15940,0.99652,-0.01767,0.07512,0.03148,0.00549,-0.00317,0.02376,
1671607593299808000,0.02327,0.16149,-0.15823,0.99630,-0.02047,0.07771,0.03045,0.01565,-0.02843,0.00929,
1671607593399895296,0.02231,0.16087,-0.15793,0.99645,-0.01881,0.07659,0.02956,-0.00968,-0.03198,0.00554,
1671607593499979008,0.02068,0.16300,-0.15958,0.99673,-0.01918,0.07315,0.02840,-0.00113,-0.01224,0.01590,
1671607593599816960,0.02040,0.16436,-0.15942,0.99680,-0.02105,0.07216,0.02719,-0.00492,-0.01155,0.01229,
1671607593699909120,0.01817,0.16446,-0.15896,0.99689,-0.02274,0.07092,0.02560,-0.01246,-0.01225,0.00023,
1671607593799997184,0.01790,0.16456,-0.16159,0.99674,-0.02503,0.07278,0.02414,-0.01376,-0.01583,-0.02209,
1671607593899834880,0.01664,0.16496,-0.16186,0.99685,-0.02722,0.07121,0.02194,-0.01514,-0.00885,-0.01602,
1671607594000044032,0.01596,0.16644,-0.16077,0.99682,-0.03051,0.07052,0.02101,-0.01895,0.00265,0.00055,
1671607594099899904,0.01417,0.16704,-0.16023,0.99671,-0.03247,0.07183,0.01902,-0.01561,-0.00053,0.00616,
1671607594199992064,0.01394,0.16785,-0.16018,0.99654,-0.03385,0.07407,0.01670,-0.01127,0.00264,0.01821,
1671607594299837184,0.01289,0.16819,-0.15815,0.99645,-0.03693,0.07435,0.01384,-0.00984,0.00266,0.02708,
1671607594399930880,0.01116,0.16863,-0.15637,0.99634,-0.04117,0.07392,0.01204,-0.02108,0.00237,0.03182,
1671607594499898880,0.00922,0.16860,-0.15614,0.99627,-0.04452,0.07317,0.01027,-0.01547,0.00259,0.02414,
1671607594599989248,0.00836,0.17009,-0.15578,0.99609,-0.04786,0.07366,0.00973,-0.01568,0.01897,0.02262,
1671607594699844096,0.00792,0.17294,-0.15580,0.99601,-0.05138,0.07233,0.00926,-0.00788,0.03765,0.01291,
1671607594799927296,0.00750,0.17658,-0.15488,0.99585,-0.05350,0.07311,0.00923,-0.01008,0.04906,0.01110,
1671607594899891968,0.00699,0.18065,-0.15384,0.99578,-0.05356,0.07410,0.00830,-0.00256,0.05695,0.00879,
1671607595000100096,0.00708,0.18446,-0.15270,0.99579,-0.05292,0.07450,0.00732,-0.00487,0.06211,0.01642,
1671607595099952128,0.00724,0.18632,-0.15111,0.99592,-0.05173,0.07366,0.00629,-0.00217,0.05649,0.01793,
1671607595199790336,0.00816,0.18800,-0.15081,0.99558,-0.05281,0.07735,0.00643,0.00776,0.05538,-0.00207,
1671607595299875328,0.01114,0.18864,-0.15346,0.99480,-0.05508,0.08534,0.00735,0.03447,0.04760,-0.02593,
1671607595399968256,0.01459,0.18974,-0.15574,0.99435,-0.05816,0.08838,0.00848,0.03350,0.05061,-0.01136,
1671607595499809024,0.01690,0.18999,-0.15398,0.99465,-0.05863,0.08459,0.00896,0.04591,0.05368,0.01363,
1671607595599889152,0.02088,0.19332,-0.15012,0.99523,-0.05795,0.07794,0.00957,0.05078,0.07076,0.04994,
1671607595699963136,0.02456,0.19911,-0.14348,0.99602,-0.05853,0.06618,0.01137,0.06143,0.09622,0.06155,
1671607595799802368,0.02794,0.20565,-0.13535,0.99645,-0.05779,0.05971,0.01333,0.05646,0.11387,0.07110,
1671607595899898368,0.03153,0.21370,-0.12689,0.99671,-0.05394,0.05876,0.01434,0.06568,0.13346,0.08226,
1671607596000111104,0.03472,0.22594,-0.11917,0.99724,-0.04446,0.05746,0.01523,0.04948,0.14473,0.11066,
1671607596099968256,0.03893,0.23485,-0.10604,0.99787,-0.03000,0.05617,0.01447,0.06804,0.13818,0.12170,
1671607596199814144,0.04413,0.24011,-0.09227,0.99806,-0.01309,0.05899,0.01491,0.07077,0.10886,0.13705,
1671607596299889920,0.05130,0.24692,-0.07909,0.99802,-0.00191,0.06079,0.01609,0.08539,0.08063,0.13666,
1671607596399979008,0.05842,0.25262,-0.06396,0.99797,0.00847,0.06109,0.01607,0.08784,0.02363,0.14073,
1671607596499819008,0.06947,0.25012,-0.05039,0.99785,0.02269,0.05972,0.01459,0.10227,-0.06340,0.12772,
1671607596599923200,0.08158,0.23348,-0.03977,0.99760,0.03910,0.05570,0.01237,0.08678,-0.18200,0.10860,
1671607596699875072,0.09080,0.20852,-0.03016,0.99724,0.05551,0.04868,0.00843,0.08300,-0.31362,0.07701,
1671607596799952896,0.09165,0.16492,-0.02533,0.99599,0.07756,0.04458,0.00037,0.05924,-0.49128,0.05935,
1671607596899791360,0.09735,0.10559,-0.02021,0.99385,0.10229,0.04079,-0.01136,0.04553,-0.69901,0.05352,
1671607597000116992,0.10878,0.02201,-0.01347,0.99014,0.13047,0.04451,-0.02502,0.05316,-0.95678,0.05838,
1671607597099963904,0.11670,-0.08679,-0.00489,0.98704,0.15117,0.03319,-0.04244,-0.01541,-1.22627,0.08537,
1671607597199801088,0.10970,-0.22654,0.00314,0.98424,0.16461,0.00901,-0.06394,-0.08414,-1.54007,0.07668,
1671607597299895040,0.09468,-0.39683,0.01175,0.98144,0.17054,-0.01838,-0.08574,-0.20165,-1.85395,0.08179,
1671607597399984128,0.06711,-0.59783,0.01988,0.97834,0.16956,-0.04958,-0.10786,-0.38751,-2.15446,0.08237,
1671607597499821312,0.01767,-0.82702,0.02758,0.97450,0.16670,-0.07942,-0.12752,-0.61317,-2.43949,0.06212,
1671607597599926272,-0.05595,-1.08545,0.03290,0.97050,0.16666,-0.09774,-0.14426,-0.88190,-2.72255,0.03595,
1671607597699878912,-0.16008,-1.37231,0.03568,0.96499,0.17089,-0.11353,-0.16338,-1.20611,-3.01097,0.01710,
1671607597799987200,-0.29764,-1.68832,0.03814,0.95891,0.17566,-0.12702,-0.18303,-1.56343,-3.29628,0.02608,
1671607597899836928,-0.46992,-2.03221,0.04238,0.95433,0.17554,-0.13032,-0.20360,-1.90131,-3.58042,0.04101,
1671607598000039168,-0.67799,-2.40605,0.04757,0.95101,0.17277,-0.12395,-0.22443,-2.26244,-3.86659,0.04362,
1671607598099884032,-0.91985,-2.80647,0.05312,0.94916,0.16693,-0.10949,-0.24338,-2.57812,-4.12902,0.06720,
1671607598199962112,-1.19311,-3.23317,0.06149,0.94859,0.15462,-0.09067,-0.26085,-2.89526,-4.38994,0.08945,
1671607598299793920,-1.49611,-3.68483,0.07128,0.94602,0.14507,-0.07590,-0.27970,-3.18691,-4.65133,0.08887,
1671607598399879936,-1.82820,-4.16427,0.08127,0.94055,0.14549,-0.06282,-0.30042,-3.46590,-4.91207,0.09651,
1671607598499968000,-2.18916,-4.66937,0.08862,0.93115,0.15700,-0.05766,-0.32401,-3.74328,-5.17013,0.03342,
1671607598599802880,-2.57470,-5.19842,0.09022,0.92188,0.16915,-0.05044,-0.34495,-3.97675,-5.42483,0.00928,
1671607598699898880,-2.98381,-5.75469,0.09049,0.91497,0.17383,-0.03628,-0.36234,-4.19700,-5.69104,-0.01037,
1671607598799988992,-3.41520,-6.33726,0.09015,0.90887,0.16857,-0.02874,-0.38041,-4.45586,-5.93555,0.01846,
1671607598899826176,-3.87302,-6.94308,0.09508,0.90254,0.15714,-0.03416,-0.39944,-4.71591,-6.19937,0.06950,
1671607599000034048,-4.35839,-7.57576,0.10609,0.89669,0.14106,-0.04392,-0.41727,-4.97544,-6.40399,0.13752,
1671607599099889920,-4.86869,-8.22618,0.12087,0.89004,0.13188,-0.05440,-0.43298,-5.25163,-6.61509,0.15895,
1671607599199973120,-5.40799,-8.89655,0.13823,0.88364,0.12504,-0.06262,-0.44679,-5.52484,-6.77597,0.17750,
1671607599299795200,-5.97204,-9.58127,0.15598,0.87662,0.12329,-0.06703,-0.46027,-5.79030,-6.93465,0.17689,
1671607599399889920,-6.56536,-10.28033,0.17654,0.87051,0.11134,-0.07266,-0.47385,-6.06296,-7.01312,0.23270,
1671607599499985920,-7.18375,-10.98507,0.20137,0.86152,0.08889,-0.08804,-0.49207,-6.33212,-7.07106,0.23018,
1671607599599834880,-7.82896,-11.69355,0.22343,0.84995,0.07653,-0.09996,-0.51160,-6.58059,-7.10863,0.20291,
1671607599699925248,-8.49829,-12.40655,0.24259,0.83753,0.08146,-0.10012,-0.53092,-6.81829,-7.14550,0.16328,
1671607599799879168,-9.18883,-13.12156,0.25734,0.82498,0.09586,-0.08755,-0.55004,-7.03676,-7.15916,0.12532,
1671607599899959040,-9.90287,-13.84011,0.26844,0.81245,0.11382,-0.06581,-0.56802,-7.25818,-7.21681,0.08816,
1671607600000060160,-10.64113,-14.56474,0.27667,0.79920,0.13576,-0.05028,-0.58337,-7.51128,-7.27410,0.07742,
1671607600099887104,-11.39842,-15.29449,0.28736,0.78597,0.15054,-0.04166,-0.59820,-7.75939,-7.38261,0.11938,
1671607600199977216,-12.18795,-16.04093,0.30287,0.77252,0.15780,-0.03004,-0.61433,-7.98788,-7.52704,0.19815,
1671607600299819264,-12.99309,-16.79808,0.32801,0.75998,0.14467,-0.02394,-0.63319,-8.21098,-7.62850,0.29517,
1671607600399920128,-13.82047,-17.56263,0.36317,0.74728,0.10730,-0.03689,-0.65475,-8.40161,-7.66900,0.35864,
1671607600499897344,-14.66361,-18.33217,0.40123,0.73235,0.08722,-0.05233,-0.67329,-8.59510,-7.73956,0.34700,
1671607600599986176,-15.53123,-19.10860,0.43663,0.71913,0.09173,-0.05506,-0.68659,-8.76474,-7.78139,0.34316,
1671607600699818240,-16.40848,-19.88465,0.47222,0.70743,0.10656,-0.04960,-0.69694,-8.93458,-7.80679,0.33298,
1671607600799910912,-17.30446,-20.66370,0.50957,0.69636,0.11462,-0.04423,-0.70709,-9.10143,-7.81571,0.36822,
1671607600899996160,-18.21920,-21.44469,0.54946,0.68694,0.11577,-0.03708,-0.71647,-9.26521,-7.84869,0.40839,
1671607600999846912,-19.14659,-22.22753,0.59339,0.67900,0.11001,-0.02658,-0.72536,-9.41101,-7.88951,0.45180,
1671607601099972352,-20.08363,-23.01576,0.64363,0.67201,0.09946,-0.01953,-0.73357,-9.53917,-7.93289,0.49056,
1671607601199804928,-21.03554,-23.80600,0.69715,0.66553,0.08559,-0.01809,-0.74123,-9.62978,-7.96255,0.52688,
1671607601299896320,-21.99717,-24.60230,0.75233,0.65835,0.08228,-0.01672,-0.74802,-9.71008,-8.01470,0.52462,
1671607601399993088,-22.95895,-25.40079,0.80775,0.65013,0.08735,-0.01494,-0.75464,-9.76791,-8.03505,0.52382,
1671607601499833088,-23.92658,-26.19892,0.86136,0.64319,0.09193,-0.01200,-0.76007,-9.81012,-8.07516,0.51180,
1671607601599931904,-24.89748,-27.00269,0.91528,0.63749,0.09139,-0.00462,-0.76500,-9.84499,-8.11102,0.50389,
1671607601699895040,-25.86690,-27.80817,0.96853,0.63328,0.08802,0.00160,-0.76890,-9.87348,-8.16789,0.49308,
1671607601799979264,-26.84506,-28.61958,1.02094,0.63076,0.07878,0.00698,-0.77194,-9.87582,-8.20760,0.52162,
1671607601899815168,-27.82233,-29.43503,1.07618,0.62849,0.06795,0.01118,-0.77476,-9.88559,-8.26778,0.54668,
1671607602000036352,-28.79386,-30.25742,1.13594,0.62472,0.06477,0.01529,-0.77801,-9.86616,-8.31960,0.55769,
1671607602099890944,-29.75026,-31.07952,1.19755,0.62100,0.06287,0.02108,-0.78100,-9.83299,-8.38396,0.55584,
1671607602199972096,-30.71778,-31.91061,1.25601,0.61778,0.06101,0.02696,-0.78352,-9.78191,-8.43529,0.55732,
1671607602299830272,-31.67546,-32.74428,1.31428,0.61525,0.05711,0.03145,-0.78563,-9.73260,-8.50857,0.54780,
1671607602399923200,-32.61903,-33.58459,1.37511,0.61115,0.05561,0.03027,-0.78898,-9.69296,-8.55921,0.56175,
1671607602499776000,-33.56823,-34.42846,1.43427,0.60631,0.05412,0.02311,-0.79305,-9.65331,-8.61854,0.55543,
1671607602599994880,-34.49289,-35.27519,1.49701,0.60128,0.05376,0.01595,-0.79707,-9.59977,-8.65402,0.54946,
1671607602699822080,-35.42829,-36.12464,1.55436,0.59797,0.05479,0.01654,-0.79947,-9.55763,-8.71218,0.53702,
1671607602799900928,-36.32311,-36.97348,1.61853,0.59647,0.05559,0.02330,-0.80037,-9.49934,-8.74025,0.53008,
1671607602899979008,-37.23968,-37.82843,1.67618,0.59706,0.05353,0.03360,-0.79971,-9.44205,-8.79121,0.51544,
1671607603000066048,-38.15800,-38.69094,1.73141,0.59926,0.04953,0.04796,-0.79758,-9.37954,-8.84531,0.52151,
1671607603099921920,-39.03035,-39.54845,1.79348,0.60209,0.04313,0.05429,-0.79541,-9.31394,-8.89105,0.51306,
1671607603199993088,-39.93368,-40.41637,1.84888,0.60399,0.03709,0.04967,-0.79458,-9.25075,-8.93455,0.52692,
1671607603299838976,-40.78213,-41.27725,1.91303,0.60662,0.03435,0.04269,-0.79310,-9.16226,-8.98678,0.52455,
1671607603399912960,-41.63990,-42.14363,1.97500,0.61050,0.01665,0.02647,-0.79140,-9.05010,-8.94113,0.52981,
1671607603499985920,-42.49472,-43.01250,2.03722,0.61189,-0.00336,0.00753,-0.79090,-8.95896,-8.93904,0.52679,
1671607603599813888,-43.32279,-43.89472,2.11011,0.61381,-0.01865,0.00711,-0.78920,-8.79484,-8.93182,0.56387,
1671607603699902976,-44.11003,-44.78259,2.19124,0.61498,-0.02236,0.01524,-0.78808,-8.66643,-8.92671,0.58140,
1671607603799987200,-44.89387,-45.64575,2.25824,0.61527,-0.01314,0.01735,-0.78801,-8.53153,-8.88308,0.57357,
1671607603899824128,-45.64554,-46.47403,2.32087,0.61647,-0.00689,0.00532,-0.78733,-8.39110,-8.83606,0.54936,
1671607604000035328,-46.46511,-47.31396,2.37101,0.61743,0.01216,-0.01459,-0.78639,-8.34126,-8.80935,0.51970,
