bag_time_ns,bag_time_utc,data
1671607547116562978,2022-12-21T07:25:47.116562978Z,-1.7605423181521473e-06
1671607547136733425,2022-12-21T07:25:47.136733425Z,-1.8680451603358961e-06
1671607547156033868,2022-12-21T07:25:47.156033868Z,2.2217034256755142e-07
1671607547178646097,2022-12-21T07:25:47.178646097Z,2.0811257854802534e-06
1671607547196004783,2022-12-21T07:25:47.196004783Z,2.9802679364365758e-06
1671607547216338861,2022-12-21T07:25:47.216338861Z,3.5251375720690703e-06
1671607547236570395,2022-12-21T07:25:47.236570395Z,3.0442117804341251e-06
1671607547256078124,2022-12-21T07:25:47.256078124Z,1.0916530754911946e-06
1671607547276471612,2022-12-21T07:25:47.276471612Z,-3.0257700700531132e-07
1671607547295743362,2022-12-21T07:25:47.295743362Z,-1.6077041209427989e-06
1671607547316229858,2022-12-21T07:25:47.316229858Z,-3.8894413023626839e-07
1671607547336518308,2022-12-21T07:25:47.336518308Z,-2.6492475058148557e-07
1671607547355771419,2022-12-21T07:25:47.355771419Z,1.675188485705803e-07
1671607547378335694,2022-12-21T07:25:47.378335694Z,3.8571357663386152e-07
1671607547396556799,2022-12-21T07:25:47.396556799Z,2.8513070446933853e-06
1671607547416239511,2022-12-21T07:25:47.416239511Z,2.6760399123304524e-06
1671607547436727551,2022-12-21T07:25:47.436727551Z,3.036081750451558e-07
1671607547456253221,2022-12-21T07:25:47.456253221Z,-2.0860788936261088e-06
1671607547475930430,2022-12-21T07:25:47.475930430Z,-2.4556993594160303e-06
1671607547496355365,2022-12-21T07:25:47.496355365Z,-2.7904450234927936e-06
1671607547516831816,2022-12-21T07:25:47.516831816Z,-2.638912064867327e-06
1671607547536183591,2022-12-21T07:25:47.536183591Z,-7.6251029668128467e-07
1671607547556662201,2022-12-21T07:25:47.556662201Z,1.5357969687102013e-06
1671607547578041704,2022-12-21T07:25:47.578041704Z,3.0434728159889346e-06
1671607547596519331,2022-12-21T07:25:47.596519331Z,2.4659989321662579e-06
1671607547615704241,2022-12-21T07:25:47.615704241Z,2.0747361304529477e-06
1671607547636282664,2022-12-21T07:25:47.636282664Z,-8.4280962653338065e-08
1671607547656610637,2022-12-21T07:25:47.656610637Z,-1.3488769354808028e-06
1671607547675952040,2022-12-21T07:25:47.675952040Z,-3.2060502235253807e-06
1671607547696518408,2022-12-21T07:25:47.696518408Z,-2.7907012736250181e-06
1671607547715751845,2022-12-21T07:25:47.715751845Z,-1.0375380270488677e-06
1671607547736594856,2022-12-21T07:25:47.736594856Z,5.8916805301123532e-07
1671607547756845834,2022-12-21T07:25:47.756845834Z,9.8109239843324758e-07
1671607547778327921,2022-12-21T07:25:47.778327921Z,1.184439611279231e-06
1671607547795744148,2022-12-21T07:25:47.795744148Z,1.4376042827279889e-06
1671607547816289015,2022-12-21T07:25:47.816289015Z,1.4110623851593118e-06
1671607547836397649,2022-12-21T07:25:47.836397649Z,-3.6318300544735393e-07
1671607547856833726,2022-12-21T07:25:47.856833726Z,-2.1148143787286244e-06
1671607547876199835,2022-12-21T07:25:47.876199835Z,-2.8000949896522798e-06
1671607547896568093,2022-12-21T07:25:47.896568093Z,-2.1499513422895689e-06
1671607547916009661,2022-12-21T07:25:47.916009661Z,2.2956130862894497e-07
1671607547936434128,2022-12-21T07:25:47.936434128Z,1.0548948239375022e-06
1671607547955954290,2022-12-21T07:25:47.955954290Z,2.6484785848879255e-06
1671607547978505573,2022-12-21T07:25:47.978505573Z,3.3355947834934341e-06
1671607547995734183,2022-12-21T07:25:47.995734183Z,2.0152685920038493e-06
1671607548016041163,2022-12-21T07:25:48.016041163Z,6.0147044678160455e-07
1671607548036255809,2022-12-21T07:25:48.036255809Z,-1.3211010809754953e-06
1671607548056545237,2022-12-21T07:25:48.056545237Z,-1.043510451381735e-06
1671607548076065951,2022-12-21T07:25:48.076065951Z,-1.0509490948606981e-06
1671607548096424872,2022-12-21T07:25:48.096424872Z,-8.8298321543334168e-08
1671607548115716339,2022-12-21T07:25:48.115716339Z,2.1284818103595171e-06
1671607548136263920,2022-12-21T07:25:48.136263920Z,3.7850975331821246e-06
1671607548156649536,2022-12-21T07:25:48.156649536Z,2.2886752049089409e-06
1671607548177008897,2022-12-21T07:25:48.177008897Z,-9.2324012257449795e-07
1671607548196373505,2022-12-21T07:25:48.196373505Z,-2.5390804694325197e-06
1671607548216655180,2022-12-21T07:25:48.216655180Z,-1.720678710626089e-06
1671607548235814868,2022-12-21T07:25:48.235814868Z,-1.4585971257474739e-06
1671607548256147593,2022-12-21T07:25:48.256147593Z,-5.0144194574386347e-07
1671607548276669018,2022-12-21T07:25:48.276669018Z,1.9128083295072429e-06
1671607548296068997,2022-12-21T07:25:48.296068997Z,2.1271348487061914e-06
1671607548316730242,2022-12-21T07:25:48.316730242Z,2.8458237011363963e-06
1671607548336181132,2022-12-21T07:25:48.336181132Z,1.6237854651990347e-06
1671607548357015731,2022-12-21T07:25:48.357015731Z,-1.770639300957555e-06
1671607548377090282,2022-12-21T07:25:48.377090282Z,-2.3280024379346287e-06
1671607548396806282,2022-12-21T07:25:48.396806282Z,-1.3170241572879604e-06
1671607548416414969,2022-12-21T07:25:48.416414969Z,-9.0707533217937453e-07
1671607548436926232,2022-12-21T07:25:48.436926232Z,-5.6577920304334839e-07
1671607548456501059,2022-12-21T07:25:48.456501059Z,7.1114300226327032e-07
1671607548476753198,2022-12-21T07:25:48.476753198Z,8.0575341598887462e-07
1671607548496291147,2022-12-21T07:25:48.496291147Z,8.10974825071753e-07
1671607548515783410,2022-12-21T07:25:48.515783410Z,4.8029420440798276e-07
1671607548536193474,2022-12-21T07:25:48.536193474Z,-5.4458377007904346e-07
1671607548556522967,2022-12-21T07:25:48.556522967Z,-2.2424339931603754e-06
1671607548578681258,2022-12-21T07:25:48.578681258Z,-2.2607325718126958e-06
1671607548596145838,2022-12-21T07:25:48.596145838Z,-1.6861556559888413e-06
1671607548615701746,2022-12-21T07:25:48.615701746Z,-1.7790197262002039e-06
1671607548636232661,2022-12-21T07:25:48.636232661Z,-8.9298481498190085e-07
1671607548656943407,2022-12-21T07:25:48.656943407Z,1.0868549225051538e-06
1671607548676276327,2022-12-21T07:25:48.676276327Z,2.4878738713596249e-06
1671607548695714247,2022-12-21T07:25:48.695714247Z,1.6461193581562839e-06
1671607548716346730,2022-12-21T07:25:48.716346730Z,1.044261466631724e-06
1671607548736912346,2022-12-21T07:25:48.736912346Z,-1.100909685192164e-06
1671607548756502587,2022-12-21T07:25:48.756502587Z,-2.398216565779876e-06
1671607548777890915,2022-12-21T07:25:48.777890915Z,-2.1303055746102473e-06
1671607548796338827,2022-12-21T07:25:48.796338827Z,-1.3202070476836525e-06
1671607548816183589,2022-12-21T07:25:48.816183589Z,-8.5401531180195889e-08
1671607548836220095,2022-12-21T07:25:48.836220095Z,9.9823478194593918e-07
1671607548856994295,2022-12-21T07:25:48.856994295Z,3.2805799037305405e-06
1671607548876077668,2022-12-21T07:25:48.876077668Z,3.5730715808313107e-06
1671607548896632730,2022-12-21T07:25:48.896632730Z,2.6385066576040117e-06
1671607548916083261,2022-12-21T07:25:48.916083261Z,9.5284576673293486e-07
1671607548936456092,2022-12-21T07:25:48.936456092Z,-2.1222708710411098e-06
1671607548955685951,2022-12-21T07:25:48.955685951Z,-2.9096183880028548e-06
1671607548977462095,2022-12-21T07:25:48.977462095Z,-7.9578160239179851e-07
1671607548995854539,2022-12-21T07:25:48.995854539Z,1.0747313581305207e-06
1671607549016161273,2022-12-21T07:25:49.016161273Z,2.1230398488114588e-06
1671607549036632237,2022-12-21T07:25:49.036632237Z,1.8521606079957564e-06
1671607549055858761,2022-12-21T07:25:49.055858761Z,-1.9583701771352935e-07
1671607549076652324,2022-12-21T07:25:49.076652324Z,-1.254904191227979e-06
1671607549096043567,2022-12-21T07:25:49.096043567Z,-2.9859065762138925e-06
1671607549116603437,2022-12-21T07:25:49.116603437Z,-9.787678436623537e-07
1671607549135705234,2022-12-21T07:25:49.135705234Z,-2.0942211449437309e-06
1671607549156344832,2022-12-21T07:25:49.156344832Z,-6.3822864149187808e-07
1671607549177691259,2022-12-21T07:25:49.177691259Z,5.3319928383643855e-07
1671607549196132375,2022-12-21T07:25:49.196132375Z,2.2100684873294085e-06
1671607549216624805,2022-12-21T07:25:49.216624805Z,3.0559419883502414e-06
1671607549235954390,2022-12-21T07:25:49.235954390Z,2.9049990644125501e-06
1671607549256641356,2022-12-21T07:25:49.256641356Z,1.9703268208104419e-06
1671607549275969477,2022-12-21T07:25:49.275969477Z,7.5256224363329238e-07
1671607549296389028,2022-12-21T07:25:49.296389028Z,-1.2779950111507787e-06
1671607549315703524,2022-12-21T07:25:49.315703524Z,-1.9587755559768993e-06
1671607549336354783,2022-12-21T07:25:49.336354783Z,-6.6218370875503751e-07
1671607549357009416,2022-12-21T07:25:49.357009416Z,1.0855793419750626e-07
1671607549377403505,2022-12-21T07:25:49.377403505Z,1.2227534398334683e-06
1671607549395974871,2022-12-21T07:25:49.395974871Z,2.2526085103891091e-06
1671607549416763512,2022-12-21T07:25:49.416763512Z,2.9067275590932695e-06
1671607549436080815,2022-12-21T07:25:49.436080815Z,2.6571688067633659e-06
1671607549456970147,2022-12-21T07:25:49.456970147Z,2.1287082745402586e-06
1671607549476112672,2022-12-21T07:25:49.476112672Z,1.7687439139990602e-06
1671607549495733832,2022-12-21T07:25:49.495733832Z,2.8164384957563016e-07
1671607549516474633,2022-12-21T07:25:49.516474633Z,-1.0802685892485897e-06
1671607549535924489,2022-12-21T07:25:49.535924489Z,-7.5157873880016268e-07
1671607549556806859,2022-12-21T07:25:49.556806859Z,-2.3561951820738614e-06
1671607549578131927,2022-12-21T07:25:49.578131927Z,-1.0776639101095498e-06
1671607549596592159,2022-12-21T07:25:49.596592159Z,2.6147364451389876e-07
1671607549616011428,2022-12-21T07:25:49.616011428Z,1.2249588507984299e-06
1671607549636710720,2022-12-21T07:25:49.636710720Z,1.1395692354199127e-06
1671607549656520273,2022-12-21T07:25:49.656520273Z,-4.9464102858109982e-07
1671607549676050205,2022-12-21T07:25:49.676050205Z,-9.8272562354395632e-07
1671607549696534258,2022-12-21T07:25:49.696534258Z,-8.290528512588935e-07
1671607549716101092,2022-12-21T07:25:49.716101092Z,-3.4888862501247786e-06
1671607549737183482,2022-12-21T07:25:49.737183482Z,-3.6210772123013157e-06
1671607549756246668,2022-12-21T07:25:49.756246668Z,-2.116870746249333e-06
1671607549777669024,2022-12-21T07:25:49.777669024Z,-4.7577617579008802e-07
1671607549795965574,2022-12-21T07:25:49.795965574Z,6.5638420210234472e-07
1671607549817015197,2022-12-21T07:25:49.817015197Z,1.3679026551471907e-06
1671607549835985038,2022-12-21T07:25:49.835985038Z,1.3723014262723154e-06
1671607549856441340,2022-12-21T07:25:49.856441340Z,1.8669365999812726e-06
1671607549875945103,2022-12-21T07:25:49.875945103Z,1.0103761951540946e-06
1671607549896397687,2022-12-21T07:25:49.896397687Z,-1.328110670328897e-07
1671607549915980240,2022-12-21T07:25:49.915980240Z,6.7698351813305635e-07
1671607549936056773,2022-12-21T07:25:49.936056773Z,-6.0932035239602556e-07
1671607549956638204,2022-12-21T07:25:49.956638204Z,-1.4807343404754647e-06
1671607549978116912,2022-12-21T07:25:49.978116912Z,-2.2400020043278346e-06
1671607549996636199,2022-12-21T07:25:49.996636199Z,-1.9214628537156386e-06
1671607550015853700,2022-12-21T07:25:50.015853700Z,4.9883124120242428e-07
1671607550036597657,2022-12-21T07:25:50.036597657Z,1.4252483424570528e-06
1671607550055994657,2022-12-21T07:25:50.055994657Z,2.7089656668977113e-06
1671607550076625322,2022-12-21T07:25:50.076625322Z,2.5089323116844753e-06
1671607550095997064,2022-12-21T07:25:50.095997064Z,3.0503626931022154e-06
1671607550116507257,2022-12-21T07:25:50.116507257Z,7.4384206527611241e-07
1671607550135971101,2022-12-21T07:25:50.135971101Z,-2.6934145580526092e-07
1671607550156437586,2022-12-21T07:25:50.156437586Z,2.7676819058797264e-07
1671607550178081285,2022-12-21T07:25:50.178081285Z,-5.6524277169955894e-07
1671607550196642866,2022-12-21T07:25:50.196642866Z,-1.96864584722789e-06
1671607550215671917,2022-12-21T07:25:50.215671917Z,1.317262654509932e-08
1671607550235989432,2022-12-21T07:25:50.235989432Z,1.5122174090720364e-06
1671607550256536060,2022-12-21T07:25:50.256536060Z,3.1580566428601742e-06
1671607550276076909,2022-12-21T07:25:50.276076909Z,4.1195035009877756e-06
1671607550296579999,2022-12-21T07:25:50.296579999Z,2.4059950192167889e-06
1671607550316144617,2022-12-21T07:25:50.316144617Z,9.3730682237946894e-07
1671607550336257705,2022-12-21T07:25:50.336257705Z,-7.816135507709987e-07
1671607550355656905,2022-12-21T07:25:50.355656905Z,-1.3655065913553699e-06
1671607550377271128,2022-12-21T07:25:50.377271128Z,-2.218121153418906e-06
1671607550396552600,2022-12-21T07:25:50.396552600Z,-8.4916348441765876e-07
1671607550415756367,2022-12-21T07:25:50.415756367Z,1.1901020116056316e-06
1671607550436447380,2022-12-21T07:25:50.436447380Z,1.1340439414198045e-06
1671607550455667991,2022-12-21T07:25:50.455667991Z,2.456539959894144e-06
1671607550476292091,2022-12-21T07:25:50.476292091Z,3.039896455447888e-06
1671607550496499634,2022-12-21T07:25:50.496499634Z,2.4305222723342013e-06
1671607550515867390,2022-12-21T07:25:50.515867390Z,8.0834024629439227e-07
1671607550536126241,2022-12-21T07:25:50.536126241Z,-1.5118718010853627e-07
1671607550556705593,2022-12-21T07:25:50.556705593Z,-1.1236965065108961e-06
1671607550577882300,2022-12-21T07:25:50.577882300Z,-2.2071360490372172e-06
1671607550596343473,2022-12-21T07:25:50.596343473Z,-9.3063709982743603e-07
1671607550616712204,2022-12-21T07:25:50.616712204Z,7.0905684879107866e-08
1671607550636201354,2022-12-21T07:25:50.636201354Z,6.4259765508722921e-08
1671607550657023034,2022-12-21T07:25:50.657023034Z,1.1201739198440919e-06
1671607550676093645,2022-12-21T07:25:50.676093645Z,1.7788588593248278e-06
1671607550696566102,2022-12-21T07:25:50.696566102Z,1.5051066384330625e-06
1671607550715964517,2022-12-21T07:25:50.715964517Z,-6.3129067484624102e-07
1671607550736789732,2022-12-21T07:25:50.736789732Z,-1.7926751070262981e-06
1671607550755588773,2022-12-21T07:25:50.755588773Z,-2.0908235001115827e-06
1671607550777287097,2022-12-21T07:25:50.777287097Z,-2.2084832380642183e-06
1671607550795920774,2022-12-21T07:25:50.795920774Z,-2.0016370854136767e-06
1671607550816747868,2022-12-21T07:25:50.816747868Z,-9.8727934982889565e-07
1671607550835681489,2022-12-21T07:25:50.835681489Z,-2.0099280391150387e-06
1671607550856249997,2022-12-21T07:25:50.856249997Z,-6.5587158815105795e-07
1671607550876593733,2022-12-21T07:25:50.876593733Z,1.3087093293506769e-06
1671607550895989041,2022-12-21T07:25:50.895989041Z,1.0199665894106147e-06
1671607550916262395,2022-12-21T07:25:50.916262395Z,4.1514036297485291e-07
1671607550936485298,2022-12-21T07:25:50.936485298Z,-6.1318871757976012e-07
1671607550955716982,2022-12-21T07:25:50.955716982Z,-8.5495111079580965e-07
1671607550978337598,2022-12-21T07:25:50.978337598Z,-2.1061300685687456e-06
1671607550995799411,2022-12-21T07:25:50.995799411Z,-3.1995591598388273e-06
1671607551016088901,2022-12-21T07:25:51.016088901Z,-2.4606106308056042e-06
1671607551036236930,2022-12-21T07:25:51.036236930Z,-3.0566454256586439e-07
1671607551056620571,2022-12-21T07:25:51.056620571Z,7.684945444452751e-07
1671607551076068607,2022-12-21T07:25:51.076068607Z,2.0038125967403175e-06
1671607551096479897,2022-12-21T07:25:51.096479897Z,2.2494075437862193e-06
1671607551115977438,2022-12-21T07:25:51.115977438Z,2.8265535547689069e-06
1671607551136112118,2022-12-21T07:25:51.136112118Z,2.2367416931956541e-06
1671607551156545061,2022-12-21T07:25:51.156545061Z,9.0490573256829521e-07
1671607551177115813,2022-12-21T07:25:51.177115813Z,-8.3547229223768227e-07
1671607551195690088,2022-12-21T07:25:51.195690088Z,-2.8484344056778355e-06
1671607551216287120,2022-12-21T07:25:51.216287120Z,-3.1509159725828795e-06
1671607551236651536,2022-12-21T07:25:51.236651536Z,-2.1793007363157813e-06
1671607551255808205,2022-12-21T07:25:51.255808205Z,-1.9580124899221119e-07
1671607551276435686,2022-12-21T07:25:51.276435686Z,6.2651037069372251e-07
1671607551296673225,2022-12-21T07:25:51.296673225Z,8.6653824382665334e-07
1671607551315961198,2022-12-21T07:25:51.315961198Z,3.1063675578479888e-06
1671607551336188165,2022-12-21T07:25:51.336188165Z,3.1205829600366997e-06
1671607551356343807,2022-12-21T07:25:51.356343807Z,1.9334852368046995e-06
1671607551377962968,2022-12-21T07:25:51.377962968Z,1.1853277328555123e-06
1671607551396274208,2022-12-21T07:25:51.396274208Z,-1.215457814396359e-07
1671607551415612434,2022-12-21T07:25:51.415612434Z,-1.5006959301899769e-06
1671607551436021383,2022-12-21T07:25:51.436021383Z,-2.6663301468943246e-06
1671607551456539245,2022-12-21T07:25:51.456539245Z,-3.9630413084523752e-06
1671607551476514611,2022-12-21T07:25:51.476514611Z,-2.6327070372644812e-06
1671607551496052909,2022-12-21T07:25:51.496052909Z,-2.0210443381074583e-06
1671607551516316922,2022-12-21T07:25:51.516316922Z,5.8812497627513949e-07
1671607551535646020,2022-12-21T07:25:51.535646020Z,2.1165130874578608e-06
1671607551555975469,2022-12-21T07:25:51.555975469Z,2.0112752281420399e-06
1671607551577178541,2022-12-21T07:25:51.577178541Z,1.8062829667542246e-06
1671607551595593494,2022-12-21T07:25:51.595593494Z,2.1775720142613864e-06
1671607551616240991,2022-12-21T07:25:51.616240991Z,1.6839026102388743e-06
1671607551635728925,2022-12-21T07:25:51.635728925Z,1.9851921706504072e-07
1671607551656357988,2022-12-21T07:25:51.656357988Z,-5.290746116770606e-07
1671607551676457516,2022-12-21T07:25:51.676457516Z,-1.821559521886229e-06
1671607551696592432,2022-12-21T07:25:51.696592432Z,-4.2646584006433841e-06
1671607551715717441,2022-12-21T07:25:51.715717441Z,-3.8258849599515088e-06
1671607551735856641,2022-12-21T07:25:51.735856641Z,-3.2207010463025654e-06
1671607551756852942,2022-12-21T07:25:51.756852942Z,-1.9925414562749211e-06
1671607551778398205,2022-12-21T07:25:51.778398205Z,-7.4828261631409987e-07
1671607551796509592,2022-12-21T07:25:51.796509592Z,9.8997347208751307e-08
1671607551816130410,2022-12-21T07:25:51.816130410Z,6.1299795106606325e-07
1671607551836428341,2022-12-21T07:25:51.836428341Z,-5.2025910690645105e-07
1671607551855588571,2022-12-21T07:25:51.855588571Z,-4.2756195739457326e-07
1671607551876006274,2022-12-21T07:25:51.876006274Z,2.0921229193504587e-08
1671607551896379296,2022-12-21T07:25:51.896379296Z,-1.6420482040757634e-07
1671607551916931292,2022-12-21T07:25:51.916931292Z,5.0013062491416349e-07
1671607551935779899,2022-12-21T07:25:51.935779899Z,5.479812443809351e-07
1671607551956318429,2022-12-21T07:25:51.956318429Z,-1.9793509409282706e-07
1671607551977415348,2022-12-21T07:25:51.977415348Z,-5.1134822598442042e-08
1671607551995835156,2022-12-21T07:25:51.995835156Z,7.8433750161366333e-08
1671607552016179234,2022-12-21T07:25:52.016179234Z,1.3121842812324758e-06
1671607552035766134,2022-12-21T07:25:52.035766134Z,1.9119977423542878e-07
1671607552056262836,2022-12-21T07:25:52.056262836Z,6.4790242504386697e-08
1671607552076558336,2022-12-21T07:25:52.076558336Z,7.7133768172643613e-07
1671607552096109715,2022-12-21T07:25:52.096109715Z,8.8208912529808003e-07
1671607552116539299,2022-12-21T07:25:52.116539299Z,-3.4046170327428626e-08
1671607552135868251,2022-12-21T07:25:52.135868251Z,-1.4327167718874989e-06
1671607552156235073,2022-12-21T07:25:52.156235073Z,-2.2362708023138111e-06
1671607552177008972,2022-12-21T07:25:52.177008972Z,-1.4981984577389085e-06
1671607552196532722,2022-12-21T07:25:52.196532722Z,-9.4219444690679666e-07
1671607552215838275,2022-12-21T07:25:52.215838275Z,1.9665955619529996e-07
1671607552236100017,2022-12-21T07:25:52.236100017Z,4.44894993734124e-07
1671607552256566776,2022-12-21T07:25:52.256566776Z,1.1695026387315011e-06
1671607552275992090,2022-12-21T07:25:52.275992090Z,1.3436794006338459e-06
1671607552296496448,2022-12-21T07:25:52.296496448Z,6.7113637669535819e-07
1671607552315841832,2022-12-21T07:25:52.315841832Z,1.8512844235374359e-06
1671607552336413546,2022-12-21T07:25:52.336413546Z,2.5162578367599053e-06
1671607552357155128,2022-12-21T07:25:52.357155128Z,2.0604370547516737e-06
1671607552377362951,2022-12-21T07:25:52.377362951Z,1.187163547911041e-06
1671607552395754826,2022-12-21T07:25:52.395754826Z,1.5361308669525897e-06
1671607552415694514,2022-12-21T07:25:52.415694514Z,2.2073506897868356e-06
1671607552436051843,2022-12-21T07:25:52.436051843Z,1.0306417834726744e-06
1671607552457038209,2022-12-21T07:25:52.457038209Z,1.2216925142638502e-06
1671607552475862252,2022-12-21T07:25:52.475862252Z,6.5010787864139274e-08
1671607552496271030,2022-12-21T07:25:52.496271030Z,1.0429620544982754e-07
1671607552515545293,2022-12-21T07:25:52.515545293Z,-4.6643015139125055e-07
1671607552535945113,2022-12-21T07:25:52.535945113Z,-2.4100540940708015e-07
1671607552556767103,2022-12-21T07:25:52.556767103Z,-1.0918676025539753e-06
1671607552577989088,2022-12-21T07:25:52.577989088Z,-1.9041536916120094e-06
1671607552596157152,2022-12-21T07:25:52.596157152Z,-7.6066845622335677e-07
1671607552616762657,2022-12-21T07:25:52.616762657Z,1.4317630814275617e-07
1671607552635872274,2022-12-21T07:25:52.635872274Z,6.5386291936420093e-09
1671607552656495605,2022-12-21T07:25:52.656495605Z,-1.3242184877526597e-06
1671607552675900348,2022-12-21T07:25:52.675900348Z,-2.2343813270708779e-06
1671607552696405079,2022-12-21T07:25:52.696405079Z,-1.5108406614672276e-06
1671607552715931194,2022-12-21T07:25:52.715931194Z,-1.1794209058280103e-06
1671607552736856796,2022-12-21T07:25:52.736856796Z,-1.0638832463882864e-06
1671607552756113408,2022-12-21T07:25:52.756113408Z,-1.3764321238340926e-06
1671607552777889687,2022-12-21T07:25:52.777889687Z,-6.6065786086255684e-07
1671607552796070567,2022-12-21T07:25:52.796070567Z,-1.8946528257401951e-07
1671607552816151247,2022-12-21T07:25:52.816151247Z,-3.3195613013958791e-07
1671607552836033516,2022-12-21T07:25:52.836033516Z,-8.1062317747182533e-08
1671607552856844451,2022-12-21T07:25:52.856844451Z,2.667426883817825e-07
1671607552876068070,2022-12-21T07:25:52.876068070Z,-2.1809339045830711e-07
1671607552895802464,2022-12-21T07:25:52.895802464Z,-7.0762627046860871e-07
1671607552916178869,2022-12-21T07:25:52.916178869Z,5.9236288052488817e-07
1671607552935611470,2022-12-21T07:25:52.935611470Z,9.6824760476010852e-07
1671607552956157123,2022-12-21T07:25:52.956157123Z,-1.4643072177022987e-07
1671607552977409283,2022-12-21T07:25:52.977409283Z,-5.6085582400555722e-07
1671607552995967536,2022-12-21T07:25:52.995967536Z,-6.7501662215363467e-07
1671607553016757447,2022-12-21T07:25:53.016757447Z,8.2617994223710411e-08
1671607553035989034,2022-12-21T07:25:53.035989034Z,7.9081058856900199e-07
1671607553057007270,2022-12-21T07:25:53.057007270Z,2.6971102329298446e-07
1671607553076087270,2022-12-21T07:25:53.076087270Z,-4.9658416401143768e-07
1671607553096599098,2022-12-21T07:25:53.096599098Z,-1.031148372021562e-06
1671607553115738994,2022-12-21T07:25:53.115738994Z,-8.9502333366908715e-07
1671607553136146703,2022-12-21T07:25:53.136146703Z,-9.5969433289155859e-08
1671607553156817639,2022-12-21T07:25:53.156817639Z,-4.6124455366225448e-07
1671607553176979595,2022-12-21T07:25:53.176979595Z,-7.8634616329509299e-07
1671607553196499669,2022-12-21T07:25:53.196499669Z,-6.5054888409576961e-07
1671607553216662656,2022-12-21T07:25:53.216662656Z,7.3208803996749339e-07
1671607553236870105,2022-12-21T07:25:53.236870105Z,2.5806426151575579e-07
1671607553256222998,2022-12-21T07:25:53.256222998Z,1.2499688750722271e-07
1671607553275432416,2022-12-21T07:25:53.275432416Z,1.0750293455430437e-07
1671607553296102096,2022-12-21T07:25:53.296102096Z,3.3612846550568065e-07
1671607553316409369,2022-12-21T07:25:53.316409369Z,3.8522480849678686e-07
1671607553336578744,2022-12-21T07:25:53.336578744Z,8.7412587390645058e-07
1671607553355945550,2022-12-21T07:25:53.355945550Z,6.3127274074759043e-08
1671607553378446873,2022-12-21T07:25:53.378446873Z,-2.9118058364474564e-07
1671607553395724759,2022-12-21T07:25:53.395724759Z,-2.969801471408573e-07
1671607553416566447,2022-12-21T07:25:53.416566447Z,6.0653087530226912e-07
1671607553435699161,2022-12-21T07:25:53.435699161Z,2.6548505616119655e-07
1671607553456631956,2022-12-21T07:25:53.456631956Z,5.760550152444921e-07
1671607553475673202,2022-12-21T07:25:53.475673202Z,1.6863344853845774e-07
1671607553496243248,2022-12-21T07:25:53.496243248Z,-1.6443132722088194e-07
1671607553516763436,2022-12-21T07:25:53.516763436Z,1.6911029376842635e-07
1671607553536105854,2022-12-21T07:25:53.536105854Z,9.2652436478601885e-07
1671607553555847674,2022-12-21T07:25:53.555847674Z,6.1172238474682672e-07
1671607553577342702,2022-12-21T07:25:53.577342702Z,3.6088820820623368e-07
1671607553595767668,2022-12-21T07:25:53.595767668Z,2.7390717605157988e-07
1671607553615133847,2022-12-21T07:25:53.615133847Z,5.3334832728069159e-07
1671607553636741615,2022-12-21T07:25:53.636741615Z,1.1736153737729182e-07
1671607553656418912,2022-12-21T07:25:53.656418912Z,1.2776851576745685e-07
1671607553675536243,2022-12-21T07:25:53.675536243Z,7.1367617238138337e-07
1671607553695972080,2022-12-21T07:25:53.695972080Z,2.4695393108231656e-07
1671607553715429896,2022-12-21T07:25:53.715429896Z,6.7173834850109415e-07
1671607553735965288,2022-12-21T07:25:53.735965288Z,4.9815179181678104e-07
1671607553755667872,2022-12-21T07:25:53.755667872Z,9.4234934522319236e-08
1671607553777139445,2022-12-21T07:25:53.777139445Z,3.0370949843927519e-07
1671607553796784797,2022-12-21T07:25:53.796784797Z,-1.2383461012177577e-07
1671607553816153958,2022-12-21T07:25:53.816153958Z,-1.5576480905110657e-07
1671607553836938700,2022-12-21T07:25:53.836938700Z,-4.3072103039776266e-07
1671607553856356559,2022-12-21T07:25:53.856356559Z,-1.5086531846009166e-07
1671607553876755534,2022-12-21T07:25:53.876755534Z,-4.1453239418842713e-07
1671607553896128668,2022-12-21T07:25:53.896128668Z,4.0612815155327553e-07
1671607553915777745,2022-12-21T07:25:53.915777745Z,5.6711434126555105e-07
1671607553935162254,2022-12-21T07:25:53.935162254Z,7.7698820177829475e-07
1671607553955649107,2022-12-21T07:25:53.955649107Z,2.2355317241817829e-07
1671607553977359078,2022-12-21T07:25:53.977359078Z,-1.0734200373008207e-07
1671607553995854470,2022-12-21T07:25:53.995854470Z,-1.9030569831102184e-07
1671607554016779567,2022-12-21T07:25:54.016779567Z,4.4659375930677925e-07
1671607554036039628,2022-12-21T07:25:54.036039628Z,-2.7981994321635284e-07
1671607554055899274,2022-12-21T07:25:54.055899274Z,-5.1279067747600493e-07
1671607554076022637,2022-12-21T07:25:54.076022637Z,-1.2006222505078767e-06
1671607554096493043,2022-12-21T07:25:54.096493043Z,-8.8581441559654195e-07
1671607554116855442,2022-12-21T07:25:54.116855442Z,-1.6912220246467768e-07
1671607554135963869,2022-12-21T07:25:54.135963869Z,-3.9846892718742311e-07
1671607554156350987,2022-12-21T07:25:54.156350987Z,-4.3796893578473828e-07
1671607554176924214,2022-12-21T07:25:54.176924214Z,-4.1533706962582073e-07
